0.432949,0.430364,0.427792,0.425231,0.422685,0.420152,0.417635,0.415134,0.412650,0.410184,0.407736,0.405309,0.402901,0.400515,0.398151,0.395810,0.393492,0.391200,0.388932,0.386691,0.384477,0.382290,0.380131,0.378002,0.375903,0.373834,0.371796,0.369789,0.367816,0.365875,0.363968,0.362095,0.360257,0.358454,0.356687,0.354956,0.353262,0.351605,0.349986,0.348405,0.346863,0.345359,0.343894,0.342469,0.341084,0.339739,0.338434,0.337170,0.335947,0.334765,0.333624,0.332525,0.331467,0.330451,0.329477,0.328545,0.327654,0.326806,0.326000,0.325236,0.324513,0.323833,0.323195,0.322599,0.322045,0.321532,0.321061,0.320632,0.320244,0.319897,0.319591,0.319326,0.319101,0.318917,0.318773,0.318669,0.318605,0.318579,0.318593,0.318645,0.318736,0.318865,0.319031,0.319235,0.319475,0.319752,0.320065,0.320413,0.320797,0.321215,0.321668,0.322154,0.322674,0.323226,0.323811,0.324427,0.325075,0.325753,0.326461,0.327199,0.327966,0.328761,0.329584,0.330434,0.331310,0.332213,0.333140,0.334093,0.335069,0.336069,0.337091,0.338135,0.339201,0.340287,0.341393,0.342518,0.343662,0.344824,0.346002,0.347197,0.348408,0.349634,0.350873,0.352126,0.353392,0.354670,0.355959,0.357259,0.358568,0.359886,0.361213,0.362547,0.363888,0.365235,0.366587,0.367944,0.369305,0.370669,0.372036,0.373405,0.374775,0.376145,0.377515,0.378884,0.380252,0.381618,0.382982,0.384342,0.385698,0.387050,0.388397,0.389739,0.391075,0.392405,0.393728,0.395044,0.396352,0.397652,0.398945,0.400228,0.401503,0.402769,0.404026,0.405273,0.406511,0.407740,0.408958,0.410167,0.411366,0.412556,0.413736,0.414906,0.416067,0.417219,0.418362,0.419497,0.420624,0.421742,0.422853,0.423957,0.425054,0.426145,0.427231,0.428312,0.429388,0.430461,0.431530,0.432598,0.433663,0.434728,0.435793,0.436859,0.437927,0.438997,0.440071,0.441149,0.442232,0.443321,0.444418,0.445523,0.446637,0.447761
0.437428,0.434788,0.432160,0.429544,0.426942,0.424355,0.421783,0.419227,0.416688,0.414168,0.411667,0.409185,0.406725,0.404286,0.401869,0.399476,0.397107,0.394763,0.392445,0.390153,0.387889,0.385653,0.383445,0.381267,0.379120,0.377004,0.374919,0.372866,0.370847,0.368861,0.366909,0.364993,0.363111,0.361265,0.359456,0.357684,0.355949,0.354252,0.352593,0.350973,0.349392,0.347851,0.346350,0.344888,0.343467,0.342087,0.340748,0.339450,0.338194,0.336980,0.335807,0.334677,0.333589,0.332543,0.331539,0.330578,0.329660,0.328785,0.327952,0.327161,0.326414,0.325709,0.325047,0.324427,0.323850,0.323315,0.322822,0.322372,0.321963,0.321596,0.321271,0.320987,0.320744,0.320542,0.320381,0.320260,0.320179,0.320139,0.320137,0.320175,0.320252,0.320367,0.320521,0.320712,0.320940,0.321206,0.321508,0.321846,0.322219,0.322628,0.323072,0.323550,0.324062,0.324607,0.325184,0.325794,0.326436,0.327109,0.327812,0.328545,0.329308,0.330100,0.330920,0.331767,0.332642,0.333543,0.334469,0.335421,0.336398,0.337398,0.338421,0.339467,0.340535,0.341624,0.342733,0.343862,0.345011,0.346177,0.347361,0.348563,0.349780,0.351013,0.352261,0.353523,0.354798,0.356086,0.357386,0.358697,0.360018,0.361349,0.362690,0.364038,0.365394,0.366757,0.368126,0.369501,0.370880,0.372264,0.373651,0.375040,0.376432,0.377825,0.379219,0.380613,0.382006,0.383399,0.384790,0.386178,0.387564,0.388947,0.390326,0.391700,0.393070,0.394435,0.395794,0.397147,0.398494,0.399834,0.401167,0.402492,0.403810,0.405120,0.406422,0.407716,0.409002,0.410279,0.411548,0.412808,0.414059,0.415303,0.416537,0.417764,0.418982,0.420193,0.421395,0.422591,0.423779,0.424960,0.426135,0.427304,0.428467,0.429625,0.430779,0.431928,0.433074,0.434218,0.435359,0.436499,0.437638,0.438776,0.439916,0.441057,0.442200,0.443347,0.444497,0.445653,0.446814,0.447981,0.449157,0.450340,0.451533,0.452736
0.441896,0.439200,0.436515,0.433843,0.431185,0.428542,0.425914,0.423303,0.420709,0.418134,0.415578,0.413042,0.410528,0.408035,0.405565,0.403119,0.400698,0.398302,0.395932,0.393589,0.391275,0.388988,0.386731,0.384504,0.382309,0.380144,0.378012,0.375913,0.373847,0.371816,0.369819,0.367858,0.365932,0.364043,0.362192,0.360378,0.358601,0.356864,0.355165,0.353506,0.351886,0.350307,0.348768,0.347270,0.345814,0.344398,0.343025,0.341693,0.340404,0.339157,0.337952,0.336791,0.335672,0.334596,0.333563,0.332574,0.331628,0.330725,0.329866,0.329050,0.328277,0.327547,0.326861,0.326218,0.325618,0.325061,0.324546,0.324075,0.323646,0.323259,0.322915,0.322612,0.322352,0.322132,0.321954,0.321817,0.321721,0.321665,0.321649,0.321673,0.321736,0.321838,0.321979,0.322158,0.322375,0.322630,0.322921,0.323249,0.323614,0.324014,0.324449,0.324919,0.325424,0.325962,0.326533,0.327137,0.327773,0.328441,0.329140,0.329870,0.330629,0.331418,0.332235,0.333081,0.333954,0.334855,0.335781,0.336733,0.337710,0.338712,0.339737,0.340785,0.341856,0.342948,0.344062,0.345196,0.346349,0.347521,0.348712,0.349920,0.351145,0.352387,0.353643,0.354915,0.356200,0.357499,0.358810,0.360133,0.361468,0.362813,0.364167,0.365531,0.366903,0.368283,0.369669,0.371062,0.372460,0.373864,0.375271,0.376683,0.378097,0.379513,0.380932,0.382351,0.383771,0.385190,0.386610,0.388027,0.389444,0.390857,0.392269,0.393676,0.395081,0.396481,0.397876,0.399267,0.400652,0.402032,0.403406,0.404774,0.406135,0.407489,0.408837,0.410178,0.411511,0.412837,0.414156,0.415467,0.416772,0.418068,0.419358,0.420640,0.421916,0.423184,0.424446,0.425702,0.426951,0.428195,0.429433,0.430667,0.431896,0.433120,0.434341,0.435559,0.436775,0.437988,0.439200,0.440411,0.441623,0.442834,0.444048,0.445263,0.446482,0.447704,0.448930,0.450162,0.451400,0.452645,0.453898,0.455159,0.456430,0.457711
0.446354,0.443600,0.440858,0.438129,0.435414,0.432714,0.430029,0.427362,0.424712,0.422081,0.419470,0.416879,0.414310,0.411763,0.409239,0.406739,0.404265,0.401816,0.399394,0.397000,0.394633,0.392296,0.389989,0.387713,0.385468,0.383255,0.381074,0.378928,0.376815,0.374738,0.372695,0.370689,0.368720,0.366787,0.364892,0.363036,0.361218,0.359440,0.357701,0.356002,0.354344,0.352726,0.351150,0.349615,0.348122,0.346671,0.345263,0.343897,0.342575,0.341295,0.340059,0.338866,0.337716,0.336611,0.335549,0.334531,0.333557,0.332627,0.331741,0.330899,0.330101,0.329347,0.328637,0.327971,0.327348,0.326769,0.326234,0.325741,0.325292,0.324886,0.324523,0.324202,0.323923,0.323687,0.323493,0.323340,0.323228,0.323157,0.323127,0.323137,0.323187,0.323277,0.323405,0.323573,0.323779,0.324023,0.324305,0.324624,0.324979,0.325371,0.325799,0.326261,0.326759,0.327291,0.327856,0.328455,0.329087,0.329750,0.330446,0.331172,0.331928,0.332715,0.333531,0.334375,0.335248,0.336148,0.337075,0.338028,0.339007,0.340010,0.341038,0.342089,0.343164,0.344260,0.345378,0.346518,0.347677,0.348856,0.350054,0.351270,0.352503,0.353753,0.355020,0.356301,0.357598,0.358908,0.360232,0.361568,0.362916,0.364275,0.365645,0.367024,0.368413,0.369810,0.371215,0.372627,0.374045,0.375469,0.376898,0.378332,0.379769,0.381210,0.382653,0.384098,0.385545,0.386993,0.388440,0.389888,0.391335,0.392780,0.394224,0.395666,0.397105,0.398541,0.399973,0.401402,0.402827,0.404247,0.405662,0.407072,0.408476,0.409875,0.411269,0.412656,0.414038,0.415413,0.416782,0.418145,0.419501,0.420852,0.422196,0.423534,0.424866,0.426193,0.427514,0.428830,0.430140,0.431446,0.432748,0.434045,0.435339,0.436630,0.437918,0.439203,0.440487,0.441770,0.443053,0.444335,0.445618,0.446902,0.448189,0.449478,0.450770,0.452067,0.453369,0.454676,0.455990,0.457312,0.458641,0.459980,0.461328,0.462687
0.450800,0.447988,0.445188,0.442401,0.439628,0.436870,0.434129,0.431404,0.428697,0.426010,0.423342,0.420695,0.418071,0.415468,0.412890,0.410336,0.407807,0.405305,0.402830,0.400383,0.397965,0.395576,0.393218,0.390892,0.388597,0.386335,0.384106,0.381911,0.379751,0.377627,0.375539,0.373487,0.371473,0.369496,0.367558,0.365659,0.363799,0.361979,0.360200,0.358461,0.356763,0.355107,0.353493,0.351921,0.350392,0.348906,0.347463,0.346063,0.344707,0.343394,0.342126,0.340902,0.339722,0.338586,0.337495,0.336449,0.335447,0.334490,0.333578,0.332710,0.331887,0.331108,0.330375,0.329685,0.329040,0.328439,0.327883,0.327370,0.326901,0.326476,0.326094,0.325755,0.325459,0.325206,0.324995,0.324827,0.324700,0.324615,0.324571,0.324568,0.324605,0.324683,0.324800,0.324956,0.325152,0.325386,0.325658,0.325968,0.326316,0.326700,0.327120,0.327576,0.328067,0.328593,0.329154,0.329748,0.330375,0.331035,0.331727,0.332451,0.333206,0.333991,0.334805,0.335650,0.336522,0.337423,0.338351,0.339305,0.340286,0.341292,0.342323,0.343379,0.344457,0.345559,0.346683,0.347828,0.348994,0.350180,0.351386,0.352610,0.353853,0.355113,0.356389,0.357682,0.358990,0.360313,0.361650,0.362999,0.364362,0.365736,0.367122,0.368518,0.369924,0.371339,0.372763,0.374195,0.375633,0.377079,0.378530,0.379987,0.381448,0.382913,0.384382,0.385854,0.387328,0.388804,0.390281,0.391759,0.393237,0.394715,0.396192,0.397668,0.399143,0.400615,0.402085,0.403552,0.405016,0.406476,0.407933,0.409385,0.410834,0.412278,0.413717,0.415151,0.416581,0.418005,0.419425,0.420839,0.422248,0.423652,0.425051,0.426445,0.427834,0.429218,0.430598,0.431973,0.433345,0.434713,0.436077,0.437438,0.438797,0.440153,0.441507,0.442860,0.444212,0.445564,0.446916,0.448269,0.449623,0.450979,0.452338,0.453700,0.455066,0.456437,0.457813,0.459195,0.460585,0.461982,0.463387,0.464802,0.466226,0.467662
0.455236,0.452364,0.449505,0.446659,0.443827,0.441011,0.438211,0.435429,0.432664,0.429919,0.427194,0.424491,0.421810,0.419151,0.416517,0.413908,0.411325,0.408769,0.406240,0.403740,0.401269,0.398828,0.396418,0.394040,0.391695,0.389383,0.387105,0.384862,0.382654,0.380483,0.378348,0.376250,0.374191,0.372170,0.370188,0.368245,0.366343,0.364482,0.362661,0.360882,0.359145,0.357450,0.355798,0.354189,0.352623,0.351101,0.349623,0.348189,0.346799,0.345454,0.344153,0.342898,0.341687,0.340522,0.339401,0.338327,0.337297,0.336313,0.335374,0.334481,0.333633,0.332830,0.332073,0.331361,0.330693,0.330071,0.329493,0.328961,0.328472,0.328028,0.327627,0.327271,0.326958,0.326689,0.326462,0.326278,0.326137,0.326038,0.325980,0.325964,0.325989,0.326055,0.326161,0.326307,0.326493,0.326718,0.326981,0.327283,0.327622,0.327999,0.328412,0.328862,0.329348,0.329869,0.330425,0.331015,0.331639,0.332296,0.332985,0.333707,0.334460,0.335244,0.336059,0.336903,0.337776,0.338678,0.339608,0.340565,0.341548,0.342558,0.343593,0.344653,0.345737,0.346844,0.347974,0.349126,0.350299,0.351493,0.352708,0.353941,0.355194,0.356464,0.357752,0.359057,0.360377,0.361713,0.363063,0.364428,0.365805,0.367195,0.368598,0.370011,0.371435,0.372869,0.374313,0.375765,0.377225,0.378692,0.380166,0.381646,0.383132,0.384623,0.386118,0.387617,0.389119,0.390624,0.392131,0.393640,0.395150,0.396661,0.398171,0.399682,0.401192,0.402701,0.404209,0.405714,0.407218,0.408719,0.410218,0.411714,0.413206,0.414695,0.416180,0.417662,0.419140,0.420614,0.422083,0.423549,0.425010,0.426468,0.427921,0.429371,0.430816,0.432258,0.433697,0.435132,0.436564,0.437993,0.439420,0.440845,0.442267,0.443689,0.445109,0.446529,0.447949,0.449369,0.450790,0.452213,0.453637,0.455065,0.456495,0.457929,0.459368,0.460812,0.462262,0.463719,0.465183,0.466655,0.468135,0.469625,0.471126,0.472637
0.459660,0.456728,0.453809,0.450903,0.448012,0.445136,0.442277,0.439436,0.436613,0.433809,0.431026,0.428265,0.425527,0.422812,0.420121,0.417456,0.414817,0.412206,0.409623,0.407068,0.404544,0.402050,0.399588,0.397159,0.394763,0.392400,0.390072,0.387780,0.385524,0.383304,0.381122,0.378978,0.376873,0.374807,0.372781,0.370795,0.368850,0.366946,0.365084,0.363265,0.361488,0.359754,0.358064,0.356417,0.354814,0.353256,0.351743,0.350274,0.348851,0.347473,0.346140,0.344853,0.343612,0.342416,0.341267,0.340164,0.339107,0.338095,0.337131,0.336212,0.335339,0.334512,0.333731,0.332996,0.332307,0.331663,0.331065,0.330512,0.330004,0.329541,0.329123,0.328749,0.328420,0.328134,0.327892,0.327694,0.327538,0.327425,0.327355,0.327326,0.327340,0.327394,0.327490,0.327626,0.327802,0.328018,0.328273,0.328566,0.328898,0.329268,0.329676,0.330120,0.330601,0.331117,0.331669,0.332255,0.332876,0.333531,0.334219,0.334939,0.335692,0.336475,0.337290,0.338135,0.339010,0.339914,0.340846,0.341806,0.342793,0.343807,0.344846,0.345911,0.347001,0.348115,0.349251,0.350411,0.351593,0.352796,0.354019,0.355263,0.356526,0.357807,0.359107,0.360424,0.361758,0.363107,0.364472,0.365852,0.367245,0.368652,0.370071,0.371503,0.372946,0.374399,0.375863,0.377336,0.378818,0.380308,0.381806,0.383310,0.384821,0.386338,0.387860,0.389387,0.390918,0.392452,0.393990,0.395530,0.397072,0.398616,0.400161,0.401707,0.403253,0.404799,0.406345,0.407890,0.409434,0.410976,0.412517,0.414056,0.415592,0.417126,0.418658,0.420187,0.421713,0.423236,0.424756,0.426274,0.427788,0.429298,0.430806,0.432311,0.433814,0.435313,0.436810,0.438304,0.439797,0.441287,0.442776,0.444264,0.445751,0.447237,0.448723,0.450209,0.451696,0.453184,0.454674,0.456166,0.457660,0.459158,0.460660,0.462166,0.463677,0.465194,0.466717,0.468247,0.469785,0.471331,0.472886,0.474450,0.476026,0.477612
0.464072,0.461080,0.458100,0.455133,0.452181,0.449245,0.446326,0.443425,0.440542,0.437679,0.434838,0.432018,0.429221,0.426449,0.423701,0.420979,0.418284,0.415616,0.412978,0.410369,0.407790,0.405243,0.402728,0.400246,0.397798,0.395384,0.393006,0.390664,0.388359,0.386091,0.383861,0.381670,0.379519,0.377407,0.375336,0.373306,0.371318,0.369372,0.367469,0.365608,0.363791,0.362018,0.360289,0.358605,0.356965,0.355371,0.353822,0.352319,0.350862,0.349450,0.348085,0.346767,0.345495,0.344270,0.343091,0.341960,0.340875,0.339837,0.338846,0.337901,0.337004,0.336153,0.335349,0.334592,0.333881,0.333216,0.332597,0.332025,0.331498,0.331016,0.330580,0.330190,0.329844,0.329542,0.329285,0.329072,0.328903,0.328777,0.328694,0.328653,0.328655,0.328699,0.328784,0.328911,0.329078,0.329285,0.329532,0.329819,0.330144,0.330508,0.330910,0.331349,0.331825,0.332337,0.332886,0.333469,0.334088,0.334741,0.335427,0.336147,0.336899,0.337684,0.338499,0.339346,0.340223,0.341129,0.342064,0.343028,0.344019,0.345038,0.346083,0.347154,0.348250,0.349370,0.350515,0.351683,0.352873,0.354086,0.355319,0.356574,0.357848,0.359141,0.360454,0.361784,0.363131,0.364495,0.365876,0.367271,0.368681,0.370105,0.371543,0.372993,0.374455,0.375929,0.377414,0.378908,0.380413,0.381926,0.383448,0.384978,0.386514,0.388058,0.389607,0.391162,0.392722,0.394287,0.395855,0.397428,0.399003,0.400580,0.402160,0.403741,0.405324,0.406908,0.408492,0.410077,0.411661,0.413245,0.414828,0.416410,0.417991,0.419571,0.421149,0.422726,0.424300,0.425873,0.427444,0.429012,0.430579,0.432143,0.433705,0.435266,0.436824,0.438381,0.439936,0.441490,0.443043,0.444594,0.446145,0.447696,0.449246,0.450797,0.452348,0.453900,0.455454,0.457009,0.458567,0.460127,0.461691,0.463259,0.464831,0.466409,0.467991,0.469580,0.471176,0.472779,0.474390,0.476009,0.477638,0.479277,0.480926,0.482587
0.468474,0.465419,0.462377,0.459349,0.456335,0.453338,0.450357,0.447395,0.444452,0.441529,0.438628,0.435749,0.432893,0.430062,0.427256,0.424476,0.421724,0.419000,0.416305,0.413641,0.411007,0.408406,0.405837,0.403302,0.400801,0.398336,0.395906,0.393514,0.391159,0.388842,0.386564,0.384326,0.382127,0.379970,0.377854,0.375780,0.373748,0.371759,0.369813,0.367912,0.366054,0.364242,0.362474,0.360751,0.359075,0.357444,0.355860,0.354322,0.352831,0.351386,0.349989,0.348639,0.347336,0.346081,0.344873,0.343713,0.342601,0.341536,0.340519,0.339549,0.338627,0.337753,0.336926,0.336146,0.335413,0.334728,0.334089,0.333497,0.332951,0.332452,0.331999,0.331591,0.331229,0.330912,0.330640,0.330413,0.330230,0.330092,0.329996,0.329944,0.329935,0.329969,0.330045,0.330162,0.330320,0.330520,0.330760,0.331039,0.331358,0.331717,0.332113,0.332548,0.333020,0.333529,0.334075,0.334656,0.335273,0.335925,0.336611,0.337330,0.338083,0.338869,0.339686,0.340534,0.341414,0.342323,0.343262,0.344231,0.345227,0.346251,0.347302,0.348379,0.349483,0.350611,0.351764,0.352941,0.354141,0.355363,0.356608,0.357874,0.359160,0.360466,0.361791,0.363136,0.364498,0.365877,0.367273,0.368685,0.370112,0.371555,0.373011,0.374480,0.375963,0.377458,0.378964,0.380481,0.382009,0.383546,0.385092,0.386648,0.388211,0.389781,0.391359,0.392943,0.394533,0.396128,0.397728,0.399332,0.400941,0.402553,0.404168,0.405785,0.407405,0.409027,0.410650,0.412274,0.413899,0.415525,0.417151,0.418777,0.420403,0.422028,0.423653,0.425277,0.426900,0.428522,0.430144,0.431764,0.433383,0.435001,0.436617,0.438233,0.439848,0.441462,0.443076,0.444688,0.446301,0.447913,0.449526,0.451139,0.452752,0.454367,0.455983,0.457601,0.459221,0.460843,0.462469,0.464097,0.465730,0.467368,0.469010,0.470657,0.472311,0.473972,0.475639,0.477314,0.478998,0.480690,0.482392,0.484105,0.485828,0.487562
0.472863,0.469745,0.466640,0.463549,0.460474,0.457414,0.454371,0.451348,0.448343,0.445359,0.442397,0.439457,0.436542,0.433651,0.430786,0.427948,0.425137,0.422356,0.419604,0.416883,0.414194,0.411537,0.408914,0.406325,0.403771,0.401253,0.398772,0.396329,0.393923,0.391557,0.389230,0.386944,0.384698,0.382494,0.380333,0.378214,0.376138,0.374106,0.372118,0.370174,0.368276,0.366424,0.364617,0.362856,0.361142,0.359475,0.357855,0.356282,0.354757,0.353279,0.351850,0.350468,0.349135,0.347850,0.346613,0.345424,0.344284,0.343193,0.342150,0.341155,0.340209,0.339311,0.338461,0.337659,0.336905,0.336198,0.335540,0.334928,0.334364,0.333847,0.333377,0.332953,0.332575,0.332243,0.331957,0.331716,0.331521,0.331369,0.331262,0.331199,0.331180,0.331204,0.331270,0.331379,0.331529,0.331721,0.331954,0.332228,0.332541,0.332894,0.333286,0.333717,0.334186,0.334692,0.335236,0.335815,0.336431,0.337082,0.337768,0.338489,0.339242,0.340029,0.340849,0.341700,0.342583,0.343497,0.344440,0.345413,0.346415,0.347445,0.348503,0.349588,0.350699,0.351836,0.352998,0.354185,0.355395,0.356628,0.357884,0.359162,0.360461,0.361780,0.363120,0.364479,0.365856,0.367251,0.368664,0.370093,0.371538,0.372999,0.374475,0.375965,0.377468,0.378984,0.380513,0.382053,0.383604,0.385166,0.386738,0.388320,0.389910,0.391508,0.393114,0.394728,0.396348,0.397974,0.399606,0.401244,0.402886,0.404532,0.406183,0.407837,0.409494,0.411154,0.412817,0.414481,0.416147,0.417815,0.419484,0.421154,0.422825,0.424496,0.426168,0.427840,0.429512,0.431184,0.432856,0.434527,0.436199,0.437870,0.439542,0.441213,0.442884,0.444555,0.446226,0.447898,0.449570,0.451243,0.452917,0.454592,0.456269,0.457947,0.459628,0.461311,0.462997,0.464686,0.466378,0.468075,0.469776,0.471483,0.473194,0.474912,0.476636,0.478368,0.480106,0.481853,0.483609,0.485374,0.487148,0.488934,0.490730,0.492537
0.477241,0.474059,0.470890,0.467736,0.464596,0.461473,0.458368,0.455281,0.452214,0.449168,0.446144,0.443143,0.440166,0.437215,0.434290,0.431392,0.428523,0.425683,0.422874,0.420096,0.417350,0.414637,0.411959,0.409315,0.406708,0.404137,0.401603,0.399108,0.396651,0.394235,0.391859,0.389524,0.387231,0.384980,0.382772,0.380607,0.378487,0.376411,0.374381,0.372396,0.370457,0.368564,0.366718,0.364919,0.363167,0.361463,0.359807,0.358199,0.356640,0.355129,0.353667,0.352254,0.350889,0.349574,0.348308,0.347092,0.345924,0.344806,0.343737,0.342718,0.341747,0.340825,0.339953,0.339129,0.338354,0.337627,0.336949,0.336319,0.335736,0.335202,0.334715,0.334275,0.333882,0.333535,0.333235,0.332981,0.332773,0.332609,0.332491,0.332418,0.332388,0.332402,0.332460,0.332561,0.332704,0.332889,0.333115,0.333383,0.333692,0.334040,0.334428,0.334856,0.335322,0.335826,0.336368,0.336946,0.337562,0.338213,0.338900,0.339621,0.340377,0.341166,0.341988,0.342843,0.343730,0.344648,0.345597,0.346576,0.347584,0.348621,0.349686,0.350779,0.351899,0.353045,0.354217,0.355413,0.356635,0.357880,0.359148,0.360438,0.361751,0.363084,0.364438,0.365812,0.367206,0.368617,0.370047,0.371495,0.372959,0.374439,0.375934,0.377445,0.378970,0.380508,0.382060,0.383624,0.385200,0.386787,0.388385,0.389993,0.391610,0.393237,0.394873,0.396516,0.398167,0.399825,0.401490,0.403161,0.404837,0.406519,0.408205,0.409896,0.411591,0.413290,0.414992,0.416697,0.418405,0.420115,0.421827,0.423542,0.425258,0.426975,0.428694,0.430414,0.432135,0.433856,0.435579,0.437302,0.439027,0.440751,0.442477,0.444204,0.445931,0.447659,0.449388,0.451119,0.452850,0.454584,0.456319,0.458056,0.459795,0.461537,0.463282,0.465030,0.466781,0.468536,0.470296,0.472060,0.473829,0.475604,0.477385,0.479172,0.480966,0.482768,0.484578,0.486396,0.488223,0.490060,0.491906,0.493764,0.495632,0.497512
0.481607,0.478360,0.475126,0.471907,0.468703,0.465515,0.462346,0.459195,0.456065,0.452956,0.449869,0.446806,0.443767,0.440754,0.437768,0.434810,0.431881,0.428982,0.426114,0.423278,0.420475,0.417705,0.414971,0.412272,0.409609,0.406985,0.404398,0.401850,0.399342,0.396875,0.394449,0.392065,0.389723,0.387425,0.385171,0.382960,0.380795,0.378676,0.376602,0.374575,0.372594,0.370661,0.368775,0.366937,0.365148,0.363407,0.361715,0.360072,0.358478,0.356934,0.355439,0.353995,0.352600,0.351255,0.349960,0.348715,0.347520,0.346375,0.345281,0.344236,0.343241,0.342297,0.341401,0.340556,0.339760,0.339013,0.338315,0.337667,0.337067,0.336515,0.336011,0.335556,0.335148,0.334787,0.334473,0.334207,0.333986,0.333811,0.333682,0.333598,0.333559,0.333565,0.333614,0.333707,0.333843,0.334022,0.334243,0.334505,0.334809,0.335154,0.335539,0.335963,0.336427,0.336930,0.337470,0.338049,0.338664,0.339316,0.340004,0.340727,0.341485,0.342278,0.343104,0.343963,0.344854,0.345777,0.346732,0.347717,0.348732,0.349777,0.350850,0.351952,0.353081,0.354237,0.355419,0.356627,0.357860,0.359117,0.360398,0.361702,0.363028,0.364377,0.365746,0.367136,0.368546,0.369975,0.371423,0.372889,0.374372,0.375873,0.377389,0.378921,0.380468,0.382029,0.383604,0.385192,0.386793,0.388406,0.390031,0.391666,0.393312,0.394968,0.396633,0.398307,0.399990,0.401680,0.403378,0.405082,0.406794,0.408511,0.410234,0.411962,0.413695,0.415433,0.417175,0.418921,0.420671,0.422424,0.424180,0.425938,0.427700,0.429464,0.431230,0.432998,0.434768,0.436539,0.438313,0.440088,0.441865,0.443643,0.445423,0.447205,0.448988,0.450773,0.452560,0.454349,0.456141,0.457934,0.459730,0.461529,0.463331,0.465136,0.466944,0.468757,0.470573,0.472394,0.474220,0.476052,0.477889,0.479731,0.481581,0.483437,0.485301,0.487173,0.489053,0.490941,0.492839,0.494747,0.496666,0.498595,0.500535,0.502488
0.485961,0.482648,0.479348,0.476063,0.472793,0.469540,0.466305,0.463090,0.459895,0.456722,0.453571,0.450445,0.447343,0.444268,0.441220,0.438201,0.435211,0.432252,0.429324,0.426429,0.423568,0.420741,0.417949,0.415194,0.412477,0.409797,0.407157,0.404556,0.401996,0.399477,0.397001,0.394567,0.392176,0.389830,0.387529,0.385272,0.383062,0.380898,0.378781,0.376711,0.374688,0.372714,0.370789,0.368912,0.367085,0.365307,0.363579,0.361900,0.360272,0.358695,0.357168,0.355691,0.354265,0.352891,0.351567,0.350294,0.349072,0.347900,0.346780,0.345711,0.344692,0.343724,0.342807,0.341940,0.341123,0.340357,0.339640,0.338973,0.338355,0.337787,0.337267,0.336796,0.336374,0.335999,0.335672,0.335393,0.335161,0.334975,0.334835,0.334742,0.334694,0.334691,0.334732,0.334818,0.334948,0.335121,0.335336,0.335594,0.335894,0.336236,0.336618,0.337040,0.337502,0.338004,0.338544,0.339123,0.339739,0.340392,0.341082,0.341808,0.342569,0.343365,0.344195,0.345059,0.345956,0.346885,0.347846,0.348838,0.349861,0.350914,0.351996,0.353107,0.354246,0.355412,0.356606,0.357825,0.359070,0.360341,0.361635,0.362953,0.364294,0.365658,0.367044,0.368450,0.369878,0.371325,0.372791,0.374277,0.375780,0.377301,0.378839,0.380393,0.381962,0.383547,0.385146,0.386760,0.388386,0.390026,0.391677,0.393341,0.395015,0.396701,0.398396,0.400101,0.401815,0.403538,0.405270,0.407009,0.408755,0.410509,0.412269,0.414035,0.415806,0.417584,0.419366,0.421153,0.422945,0.424741,0.426541,0.428344,0.430151,0.431962,0.433775,0.435591,0.437410,0.439232,0.441057,0.442884,0.444713,0.446545,0.448379,0.450216,0.452056,0.453898,0.455742,0.457590,0.459440,0.461294,0.463151,0.465011,0.466875,0.468743,0.470615,0.472492,0.474373,0.476260,0.478152,0.480050,0.481954,0.483865,0.485782,0.487707,0.489640,0.491581,0.493531,0.495490,0.497458,0.499437,0.501426,0.503427,0.505439,0.507463
